20916	22965
20326	20142
20326	uc1.b4091217
20326	mdp.39015066052468
20326	20017
20326	pst.000032474947
4657	4415
4657	10375
4657	10599
4657	4171
4657	10254
4657	10236
4657	10344
4657	10485
4657	3814
4657	10376
4657	mdp.39015019187809
4657	10467
4657	10267
4657	10255
21069	20528
21069	21225
21069	20434
21069	20615
10610	10259
10610	4444
10610	10224
10610	10383
10610	osu.32435056660970
10610	10243
10610	10332
10610	10492
10610	10290
10610	10491
10610	4443
10610	10352
10610	10440
10610	10408
10610	10270
10610	10351
10610	10331
10610	10776
10610	10442
10610	10668
10610	10225
10610	10271
10610	4686
10610	10244
10610	10308
10610	10441
10610	10407
10610	10353
10610	10289
10610	10409
4634	3793
4634	4391
4634	uc1.$b243730
4634	2445
4634	2956
4634	4033
11919	23513
11710	11174
11710	11135
11710	11237
11710	uc1.$b312435
11710	11175
11710	11340
11710	11136
11678	11910
11678	11723
11678	11291
11678	11199
11678	11067
11678	11911
11678	11567
11678	11077
11678	11227
11678	11772
11678	11803
11678	11025
25643	21497
20434	20528
20434	21225
20434	21069
20434	20615
2261	2649
2261	3521
2261	2390
2457	2324
2457	nyp.33433074797550
2457	1540
4673	10405
4673	10241
4673	4431
10710	20495
10710	10581
10710	10851
10710	10664
10710	10665
10710	10773
10710	10663
10710	10438
10710	20371
10710	10473
10710	20137
10710	10580
10710	20097
10710	20059
10710	10743
10710	20276
10710	20372
10710	10988
10710	20058
22738	22233
22021	20666
22021	21480
22021	21798
22021	20614
22021	mdp.39015007070702
22021	20926
10225	10259
10225	4444
10225	10383
10225	osu.32435056660970
10225	10243
10225	10332
10225	3731
10225	10492
10225	10290
10225	3003
10225	10491
10225	3619
10225	4443
10225	10352
10225	10440
10225	10408
10225	10270
10225	10351
10225	10331
10225	3002
10225	10442
10225	3960
10225	10668
10225	10610
10225	10271
10225	4686
10225	3497
10225	10244
10225	10308
10225	10441
10225	10407
10225	10353
10225	10289
10225	10409
20844	21778
20844	20654
20844	22760
20844	pst.000045058226
20844	21212
21907	22284
21907	22443
11827	11909
11264	11574
23107	22904
23107	22517
23107	24194
23107	23927
23186	23853
23186	23723
23186	24106
23186	23972
23186	24973
4846	11253
4846	4835
4846	11287
4846	11192
4846	11162
22093	21978
24211	23819
24211	22371
21581	21797
1042	uc2.ark+=13960=t77s7jg0c
1042	2316
1042	3062
1042	1246
1042	1836
4167	4655
4167	10325
4167	10302
4167	4407
4167	10372
4167	3699
4167	4051
4167	3586
4167	10400
4167	10234
4167	3698
4167	10008
4167	10373
4167	10266
4167	4289
4167	10542
4167	10301
4167	4408
4167	10284
4167	10217
4167	4527
4167	10047
4167	10235
4167	3462
4167	10233
4167	3700
21954	22670
21954	23312
21657	20979
21657	21209
21657	20842
21657	21279
21657	20604
21657	21048
21657	21564
21657	21123
21657	20793
21657	22248
11477	11279
11477	11419
11477	11118
11477	11456
11477	11117
11477	11517
11477	11457
11477	11589
11477	11590
11477	11873
11477	11139
11477	11636
11477	11184
11477	11312
20878	mdp.49015000675828
20878	20579
20878	20224
20878	21831
20878	20488
20878	21412
20878	20822
20878	20821
20878	20225
20878	20270
20878	21948
20878	20577
20878	20178
20878	21832
20878	20578
20878	21164
20878	20775
20878	mdp.49015000675919
20878	20684
20878	20367
20878	21312
10271	10259
10271	4444
10271	10224
10271	10383
10271	osu.32435056660970
10271	10243
10271	10332
10271	3731
10271	10492
10271	10290
10271	3003
10271	10491
10271	3619
10271	4443
10271	10352
10271	10440
10271	10408
10271	10351
10271	10331
10271	3002
10271	10776
10271	10442
10271	3960
10271	10668
10271	10610
10271	10225
10271	4686
10271	3497
10271	10244
10271	10308
10271	10441
10271	10407
10271	10353
10271	10289
10271	10409
20233	20587
20233	20454
20233	20187
20233	20279
20233	20139
20233	20374
20233	21099
20233	20016
20233	10941
20233	20280
20233	10940
20233	10991
20233	20062
20233	20891
20233	10990
20233	10898
20233	20322
20233	20015
11316	11249
11316	11282
11316	11187
11316	11481
10860	11000
10860	10999
10860	10908
10860	10822
21251	22335
21251	20404
21774	21566
10284	4168
10284	4655
10284	10325
10284	4166
10284	10302
10284	4407
10284	10372
10284	3699
10284	4051
10284	3586
10284	10400
10284	10234
10284	3698
10284	10008
10284	10373
10284	10266
10284	4289
10284	10542
10284	10301
10284	4408
10284	4167
10284	10217
10284	4527
10284	10047
10284	10235
10284	10736
10284	3462
10284	10233
10284	3700
3779	4130
3779	10418
3779	3170
3779	10245
3779	3043
3779	mdp.39015002717786
3779	4236
3779	4607
3779	3545
3779	mdp.39015014614336
3779	4008
3779	10296
3779	10261
3779	10317
3779	3171
3779	10453
3779	nyp.33433076047939
3779	4131
3779	10262
3779	3302
3779	4728
3779	4487
3050	1353
3050	3420
3050	1233
3050	2289
3050	832
3050	3421
3050	2684
3050	2422
11612	11777
11612	11375
11612	11052
11612	20141
10322	nyp.33433076079254
10322	3439
10322	10567
10322	4506
10322	10230
10322	4756
10322	10299
10322	3681
10322	10279
10322	10156
10322	10231
10322	10510
21800	22280
21800	21483
10700	10887
10700	10515
10700	20482
10700	10841
10700	10804
10700	10430
10700	10632
20143	20742
20143	20639
20143	20410
20143	20504
20143	20457
20143	20545
20143	20236
20143	20546
20143	20781
20143	20593
20143	20899
20143	20594
20143	20331
20143	20697
20143	20100
20143	20640
20143	20782
20143	20285
20143	20830
22729	22931
22729	22544
1840	2842
1840	mdp.39015005125573
1840	4155
1840	njp.32101064786260
1840	mdp.39015063753712
1840	1671
1840	1528
1840	uc2.ark+=13960=t5m903200
1840	4273
1840	uc2.ark+=13960=t0sq8qh13
20441	20360
20441	20534
20441	20533
20441	uc1.$b87076
2410	3543
20226	10813
20226	10848
20226	10604
20226	10577
20226	10985
20226	10741
20226	10545
20226	10936
20226	20491
20226	10661
20226	uc1.$b119891
11234	11401
11234	11148
11234	11202
11234	11441
11234	11534
21429	22509
21429	21526
21429	21621
11309	11413
11309	11868
11309	11160
11309	11240
11309	11348
11309	11183
11309	11696
11309	11453
22536	24074
22536	23369
22536	22927
22536	21635
22536	21341
22536	22728
20066	20327
10572	10598
10572	uc1.$b223964
10572	10466
10572	10805
10572	10432
10572	inu.39000000442405
10572	10516
10572	10658
10572	20361
10572	20268
10572	10543
10572	10979
24180	24484
24180	24317
22128	21064
22128	20990
22128	21790
22128	22578
22128	22973
22128	25275
22128	20920
22128	21065
22128	21286
22128	23193
22128	20919
22128	21372
11615	11688
11140	nyp.33433074938600
11140	uc1.32106001972410
11140	11671
11140	11190
11140	11359
11140	11222
11140	11161
11140	11191
11140	11422
11140	11320
23044	24279
23044	24624
20157	20650
20372	20495
20372	10581
20372	10851
20372	10664
20372	10665
20372	10773
20372	10663
20372	20584
20372	20137
20372	10580
20372	20097
20372	20059
20372	10743
20372	20276
20372	20585
20372	10710
20372	10988
20372	20058
2217	879
2217	2612
2217	4559
2217	2482
2217	1177
2217	nyp.33433076069016
2217	1579
2217	1729
2217	877
2217	3106
2217	3950
3264	2246
3264	1944
4860	11308
4860	4850
4860	11212
4860	11412
20642	21984
20642	21114
20642	20598
20642	20021
20642	21638
20642	20148
20642	20596
20642	20288
20642	20547
20642	20020
20642	20149
20642	20108
20642	20698
20642	20333
20642	20069
20642	20509
20642	20068
20642	20599
20642	20412
20642	10996
20642	20239
20642	20240
20642	20191
20642	20597
20642	20332
20642	20107
20642	20508
21633	21186
20729	20875
20729	20574
20729	mdp.39015016447115
11131	11154
11131	11171
21145	21580
21145	21901
21145	pst.000023047051
21145	23215
11345	11275
11345	11116
11345	11179
11345	11306
11345	11277
11345	11210
11345	11411
11345	11211
11345	uc2.ark+=13960=t7jq0wj39
11345	11181
11345	11209
11345	11276
11345	11307
11345	11180
11345	11115
11345	11178
11345	11208
26121	25658
26121	25872
3578	3808
3578	4160
3578	3071
3578	11220
3578	2967
3578	4159
22044	21697
22044	21394
22044	21393
22044	22158
22044	21495
20353	uc1.b3435087
20353	20206
20353	20766
20353	20475
3709	3092
3709	2194
3709	1419
3709	mdp.39015048712064
3709	3218
3709	1420
3709	uc1.b4104731
3709	2058
3709	3597
3709	nc01.ark+=13960=t7sn19k5j
3709	2866
3709	3824
3709	3475
3709	2979
3709	mdp.39015048712155
3709	3217
23006	21381
23006	20860
23006	21294
23006	22029
23006	21229
23006	21589
23006	20807
23006	21001
23006	21150
10769	20007
10769	20486
10769	10891
10769	20091
10769	20219
10769	20132
10769	20176
11024	mdp.39015000610322
11024	11060
11024	4882
11024	11030
11024	11241
11024	11048
11024	11072
11024	11042
4106	3990
4106	nyp.33433076045941
4106	4596
4106	4472
20980	20469
20980	21772
20980	22751
20980	21460
21781	20796
21781	21058
2252	2383
10291	10475
10291	10445
23927	22904
23927	22517
23927	24194
23927	23107
11850	11798
11850	11598
11850	11600
11850	11722
11850	11644
11850	11702
11850	11740
11850	11796
11850	11741
11850	11673
11850	11739
11850	11764
11850	11763
11850	11797
11850	11720
11850	11599
11850	11672
11850	11721
22504	23921
22504	23664
11188	11250
4628	nyp.33433076076136
4628	2167
4628	nyp.33433076073802
4628	uc2.ark+=13960=t9668bh41
4628	4505
4628	10298
4628	nyp.33433076073927
4628	4258
20165	10959
20165	10182
20165	10917
20165	20031
3285	loc.ark+=13960=t8tb20r6d
11821	11901
11821	11637
11821	11555
11821	11478
11821	11847
11821	11351
11821	11243
11821	11737
11821	11244
11821	11790
11821	11280
11821	11313
11821	11518
11821	11213
4734	10275
4734	uc2.ark+=13960=t6639kt8d
4734	10530
4734	uc1.b4088972
4734	4372
4734	2419
4734	3305
4734	mdp.39015030711835
4734	4138
10884	10371
10884	10840
10884	10631
10884	10657
10884	10766
10884	20215
10884	20532
10884	10464
10884	20090
10884	10343
10884	20050
10884	10324
10884	20266
10884	20005
10884	10570
10884	10541
10884	20621
10934	10597
10934	10701
10934	10374
10934	10465
10934	uc1.$b87063
10934	mdp.39015016449806
10934	10402
11604	11226
20817	20366
20817	21309
828	mdp.39015038749753
828	2680
10446	10679
10446	10385
10446	4347
10446	10357
10446	10645
22934	24364
22934	23827
10451	10911
10451	10956
10451	10416
10451	10502
10451	10387
10451	10417
10451	20116
10451	mdp.39015027968737
10451	10559
10451	10316
10451	10359
10451	10790
10451	10723
10451	10558
10451	10339
10451	10685
10451	10527
23465	11750
23465	11502
23465	23477
23465	mdp.39015014137171
3532	2913
3532	3287
3532	mdp.39015063936564
3532	2914
3532	4353
3532	2661
3532	nyp.33433076023161
3532	4112
3532	3653
20154	20646
20154	20552
20154	20835
20154	20339
11459	11743
11459	inu.39000003577892
11459	11193
11459	mdp.39015046391333
11459	11425
11459	11675
11459	11704
11459	11223
11459	11487
11459	11097
11459	11019
11459	11142
11459	11563
11459	11765
11459	11646
11459	11703
11459	11163
11459	11823
11459	inu.30000000992812
11459	11085
11459	11321
11459	11877
11459	11424
11459	11391
11459	11524
11459	11392
11459	11674
11459	11254
11459	11141
11459	11255
11459	11485
11459	11288
11459	11645
11459	11390
11459	11742
11459	11486
11459	mdp.39015061868371
11459	11601
11459	11906
11145	11429
11145	11365
11145	11123
11145	11706
11145	11229
11145	11261
11145	11167
11145	11200
11145	11104
11145	11327
11145	11122
11145	11606
11145	11492
11145	11650
11812	11692
11812	11585
11812	11756
11812	mdp.39015048897568
11812	uc1.32106014501446
11719	11219
11719	11285
11719	11522
11719	11593
11719	11561
11719	11252
21593	21295
21593	21385
21593	20478
21593	20862
1315	uc1.32106002075213
1315	1196
1315	714
1903	2987
1903	2356
1903	loc.ark+=13960=t3dz0jr0g
1903	1724
1903	3608
1903	nyp.33433075741227
1903	2752
10963	10654
10963	10588
10963	10692
10963	10919
10963	10459
10963	10508
10963	20393
10963	10759
10963	10587
10963	10653
10963	20261
10963	20348
10963	20430
10963	10828
10963	20526
10963	20205
10963	20561
10963	20612
10963	20474
10963	11010
10963	20123
10963	20717
10963	20035
10963	20664
10963	10589
10963	10563
10963	10873
10963	10532
10963	10626
10963	20802
10963	10533
10963	10625
10963	20855
10963	20302
22824	25368
22824	22301
22824	23253
21033	20898
21033	21111
20141	mdp.39015007020871
20141	11777
20141	11052
20141	20590
20141	11612
20050	10371
20050	10840
20050	10631
20050	10885
20050	10657
20050	10766
20050	20215
20050	20532
20050	10464
20050	20090
20050	10884
20050	20266
20050	20005
20050	10570
20050	10541
20050	20621
2697	4747
22983	23442
11514	11182
11514	mdp.39015001802845
11514	wu.89000633990
22664	23652
22664	24308
22664	22184
22664	22492
22664	22183
11455	11818
11455	11897
11455	11699
11455	11635
11455	11787
11455	pst.000005443154
11455	11872
11455	11667
11455	11668
11455	11716
11455	11819
11455	11698
11455	11415
11455	11717
11455	11587
11455	11516
11455	11933
21785	22577
21785	21571
11218	wu.89002447233
11218	11016
11218	4840
11218	mdp.39015031224093
11218	4864
11218	11318
2422	1353
2422	3420
2422	1233
2422	2289
2422	832
2422	3421
2422	2684
2422	3050
10704	10740
10704	10603
10704	10809
10704	10633
10704	10739
10704	10810
10704	10770
10704	10602
20407	20894
20407	20323
20407	21182
20407	20829
20407	21028
20407	20498
20407	20588
20407	20140
20407	20281
10312	3747
10312	4455
10312	10717
10312	10476
10312	10273
10312	mdp.39015005192508
10312	3863
10312	10781
11358	11643
11358	11221
11409	11207
11409	11302
11409	11448
11409	11051
11409	11475
11409	11239
11409	11028
11409	11033
1142	936
1142	uc2.ark+=13960=t5s757b3f
1142	1530
1142	1675
1142	937
1142	1046
1142	1250
1142	3066
1142	2963
1142	1378
2246	3264
2246	1944
20917	21061
11161	nyp.33433074938600
11161	uc1.32106001972410
11161	11671
11161	11190
11161	11359
11161	11222
11161	11140
11161	11191
11161	11422
11161	11320
11139	11279
11139	11419
11139	11118
11139	11456
11139	11117
11139	11517
11139	11457
11139	11589
11139	11590
11139	11477
11139	11636
11139	11184
11139	4854
11139	11312
10661	10813
10661	10848
10661	10604
10661	10577
10661	10985
10661	10741
10661	10545
10661	mdp.39015005725398
10661	10936
10661	20491
10661	10436
10661	10470
10661	20226
20659	20299
20659	20714
20659	20426
20659	20427
11307	11275
11307	11347
11307	11116
11307	11179
11307	11346
11307	11277
11307	11210
11307	11411
11307	11211
11307	uc2.ark+=13960=t7jq0wj39
11307	11181
11307	11209
11307	11276
11307	11345
11307	11180
11307	11115
11307	11178
11307	11208
21996	25332
21996	21040
21996	23139
21996	20702
21996	22106
21996	20551
3085	1056
3085	2733
3085	3208
3085	2856
3085	3591
3085	3702
3085	3816
3085	3465
3085	3337
3085	1400
3085	2732
3085	4297
3085	4298
3085	1156
3085	2971
3085	3209
3085	2464
23081	23314
23081	21519
23081	25878
23081	22188
23081	21955
10360	10419
10360	10454
10360	10870
20478	21295
20478	21385
20478	21593
20478	20862
11183	11413
11183	11160
11183	11240
11183	11348
11183	11309
11183	11696
11183	11453
3248	3122
3248	2490
3248	2999
3248	2998
3248	4196
3248	uc2.ark+=13960=t9n29sx8r
11337	11622
11337	11404
11337	11272
11337	11541
11337	11474
11337	11172
11337	11155
11337	11381
11337	11271
11337	11300
11337	11444
11337	11659
11337	11506
11337	11473
11337	11133
11337	11445
11337	11621
11337	11113
11168	uc2.ark+=13960=t9v12b38g
11168	4868
11168	11124
11168	mdp.39015003681494
11168	4844
11168	11106
11168	11397
11168	11105
11168	11366
11168	11230
20403	10634
20403	20009
20403	20629
20403	20317
3980	uc2.ark+=13960=t2g737w4q
3980	3269
3980	3270
3980	2385
3980	3381
3980	4100
3980	2256
3980	4099
3980	3382
3980	uva.x000895198
3980	3516
3980	mdp.39015014499928
3980	3517
3980	3867
3980	3019
3980	3750
3980	4338
3980	2786
4042	10209
4042	4276
4042	3331
4042	2032
4042	1842
4042	4638
10637	10517
10637	20096
10637	10849
10637	10709
10637	10742
10637	10986
10637	10893
10637	20369
10637	10578
10637	20135
10637	20227
3867	uc2.ark+=13960=t2g737w4q
3867	3269
3867	3270
3867	2385
3867	3381
3867	4100
3867	2256
3867	4099
3867	3382
3867	uva.x000895198
3867	3516
3867	mdp.39015014499928
3867	3517
3867	3980
3867	3019
3867	3981
3867	3750
3867	4338
3867	2786
3006	2889
3006	4764
3006	1192
3006	2890
3006	792
3006	986
3006	uc2.ark+=13960=t45q4ss8w
3006	uc2.ark+=13960=t23b5x94r
3006	3963
3006	2234
3006	1089
3006	3964
3006	1752
3006	mdp.39015005646891
3006	2888
10898	20587
10898	20454
10898	20187
10898	20279
10898	20139
10898	20374
10898	20016
10898	10941
10898	20280
10898	10940
10898	10991
10898	20062
10898	10990
10898	20233
10898	20322
10898	20015
10898	20234
20455	uc1.$b286486
10926	10568
10926	10697
10926	uc1.b4368244
10926	uc1.$b662373
20359	20481
20359	20440
20359	20572
20359	21399
20359	20939
21463	21213
21463	23407
21463	23962
21463	21052
21463	21361
21463	22255
21463	20982
21463	21779
21463	22117
21463	21359
21463	21128
21463	uc1.b4951420
21463	21053
3645	2653
3645	4465
3645	3277
3645	3150
3645	2119
3645	4711
3645	3390
3645	2908
3645	2519
3645	2264
3645	3526
3645	3028
3645	mdp.39015063941572
3645	4710
3645	3987
3645	2792
3645	2652
3645	3759
20312	20051
20516	20114
20516	20342
3484	3601
11412	11308
11412	4850
11412	11212
11412	4860
11412	11714
11412	11586
21006	20618
21006	20674
21006	20868
21006	21300
21006	20305
11414	11138
11414	uc1.b4082469
21221	22142
21221	20853
21221	21067
21221	20768
21221	20932
21221	20993
21221	21293
21221	20859
21221	20720
21221	21380
21221	21073
21221	20854
11195	11360
11195	11824
11195	11460
11195	11164
11195	11256
11195	11225
11195	11648
11195	11565
11195	11257
11195	11745
11195	11526
11195	11705
11195	11426
11195	11224
11195	11323
11195	11289
11195	11564
20670	20721
11416	11588
11416	11669
10430	10887
10430	10515
10430	10841
10430	10804
10430	10700
10430	10632
10414	10226
10414	uc1.$b244074
10414	10450
10414	10618
20128	20083
20128	20172
20128	20673
20128	20045
20128	20003
20128	20262
20128	inu.32000000128217
20128	10971
20128	20002
20128	20044
20128	21004
20128	10970
10509	10460
11526	11360
11526	11824
11526	11460
11526	11164
11526	11256
11526	11225
11526	11648
11526	11565
11526	11257
11526	11745
11526	11194
11526	11195
11526	11705
11526	11426
11526	11224
11526	11323
11526	11289
11526	11564
20510	20413
20510	20785
20510	10947
20510	20150
20510	20967
20510	10904
20510	20699
20510	10858
20510	10818
20510	20382
20510	21343
20510	20334
20510	20241
20510	20833
20510	20461
20510	20022
20510	10750
20510	10997
1362	pst.000030852204
1362	nyp.33433067413520
1362	1131
1362	nyp.33433074940903
1362	uc1.32106015463158
1362	930
1362	nyp.33433076018476
1362	3180
1362	4023
1362	1130
1362	mdp.39015031222592
25180	23725
3910	2316
3910	3062
3910	1246
3910	1836
3910	nyp.33433082171160
4660	nyp.33433074843693
4660	uc1.$b299843
4660	uc2.ark+=13960=t57d2rj2g
10739	10603
10739	10705
10739	10809
10739	10633
10739	10704
10739	10810
10739	10770
10739	10602
3814	4415
3814	10375
3814	4171
3814	10254
3814	10236
3814	10344
3814	4657
3814	10376
3814	mdp.39015019187809
3814	10467
3814	10267
3814	10255
22163	21704
21317	20949
