docid	date	num_chunks	fraction_compared	filtered	time_radius	chunks_used	precocity	novelty	transience
ae8a7a499d332ea0a1597f536eafaf26f4b3accd	1929	16	0.05	True	10	0.25	0.0009294081742525356	0.16233673840439666	0.1614073302301441
ae8a7a499d332ea0a1597f536eafaf26f4b3accd	1929	16	0.05	True	20	1.0	0.00312636148205077	0.16369509050668762	0.16056872902463684
ae8a7a499d332ea0a1597f536eafaf26f4b3accd	1929	16	0.05	True	20	0.25	0.0049170974794629785	0.16748358179425696	0.16256648431479398
ae8a7a499d332ea0a1597f536eafaf26f4b3accd	1929	16	0.05	False	10	1.0	-0.0024206398293380466	0.15858132298908603	0.16100196281842408
ae8a7a499d332ea0a1597f536eafaf26f4b3accd	1929	16	0.05	False	10	0.25	-0.00023499003410892144	0.16037714784169915	0.16061213787580808
ae8a7a499d332ea0a1597f536eafaf26f4b3accd	1929	16	0.05	False	20	1.0	0.002485143757153318	0.1628480667003133	0.16036292294315996
ae8a7a499d332ea0a1597f536eafaf26f4b3accd	1929	16	0.05	False	20	0.25	0.004095425228124477	0.1664623900865461	0.16236696485842161
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	1.0	True	10	1.0	-0.000804727595465321	0.2092215780669981	0.21002630566246336
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	1.0	True	10	0.25	8.883986814236383e-05	0.21075536451958726	0.21066652465144492
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	1.0	True	20	1.0	-0.003320599541795677	0.20800229153122426	0.21132289107301994
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	1.0	True	20	0.25	-0.001905267686191238	0.20860281120782248	0.21050807889401374
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	1.0	False	10	1.0	-0.0007939064014457301	0.2092191198398117	0.21001302624125742
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	1.0	False	10	0.25	9.94722286580263e-05	0.21075256278375937	0.21065309055510134
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	1.0	False	20	1.0	-0.0033076286662404512	0.208001062417631	0.21130869108387149
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	1.0	False	20	0.25	-0.0018923175428118208	0.20860176973677103	0.21049408727958285
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	0.05	True	10	1.0	-0.000235975860103275	0.1635230227754128	0.1637589986355161
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	0.05	True	10	0.25	0.0013636774289845152	0.17083084489990685	0.16946716747092233
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	0.05	True	20	1.0	-0.0025989196788637463	0.1625301624721384	0.16512908215100217
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	0.05	True	20	0.25	-0.0011018802283998541	0.16413461756434322	0.16523649779274308
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	0.05	False	10	1.0	-0.00020819734482258045	0.16351363641138641	0.16372183375620902
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	0.05	False	10	0.25	0.0013866000276282417	0.16879310608569428	0.16740650605806603
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	0.05	False	20	1.0	-0.0025650767474767783	0.16252546929012518	0.16509054603760198
10740ec6e52f9d8e41b6f9b9368ff5fa186d7d7e	1929	15	0.05	False	20	0.25	-0.0010730861321165547	0.1641317495380462	0.16520483567016278
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	1.0	True	10	1.0	-0.0024837072356776973	0.2043597100386795	0.20684341727435715
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	1.0	True	10	0.25	-0.0019044887945014188	0.20461905791616414	0.20652354671066553
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	1.0	True	20	1.0	-0.004681504342848586	0.2030725060384654	0.20775401038131389
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	1.0	True	20	0.25	-0.003529035350514867	0.2025007056880656	0.20602974103858046
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	1.0	False	10	1.0	-0.0024837072356776973	0.2043597100386795	0.20684341727435715
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	1.0	False	10	0.25	-0.0019044887945014188	0.20461905791616414	0.20652354671066553
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	1.0	False	20	1.0	-0.004681504342848586	0.2030725060384654	0.20775401038131389
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	1.0	False	20	0.25	-0.003529035350514867	0.2025007056880656	0.20602974103858046
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	0.05	True	10	1.0	-0.0030067328940871774	0.15845818360799244	0.16146491650207961
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	0.05	True	10	0.25	-0.0014887601291900393	0.16185651595959555	0.16334527608878557
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	0.05	True	20	1.0	-0.004269143222056198	0.15826489603884752	0.16253403926090373
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	0.05	True	20	0.25	-0.0022264543651908525	0.1616087881740425	0.16383524253923337
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	0.05	False	10	1.0	-0.0030067328940871774	0.15845818360799244	0.16146491650207961
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	0.05	False	10	0.25	-0.0014887601291900393	0.16185651595959555	0.16334527608878557
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	0.05	False	20	1.0	-0.004269143222056198	0.15826489603884752	0.16253403926090373
e4680d539a8dd49a3795c2d4b82dd9e35776ec49	1929	7	0.05	False	20	0.25	-0.0022264543651908525	0.1616087881740425	0.16383524253923337
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	1.0	True	10	1.0	-0.003096518375803507	0.2128274959222332	0.2159240142980367
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	1.0	True	10	0.25	-0.0022314764725097948	0.21057458040074595	0.2128060568732557
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	1.0	True	20	1.0	-0.005172882785778558	0.2111473453335996	0.21632022811937815
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	1.0	True	20	0.25	-0.003939468623735034	0.20890839247382212	0.21284786109755713
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	1.0	False	10	1.0	-0.003096518375803507	0.2128274959222332	0.2159240142980367
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	1.0	False	10	0.25	-0.0022314764725097948	0.21057458040074595	0.2128060568732557
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	1.0	False	20	1.0	-0.005172882785778558	0.2111473453335996	0.21632022811937815
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	1.0	False	20	0.25	-0.003939468623735034	0.20890839247382212	0.21284786109755713
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	0.05	True	10	1.0	-0.002936117046742607	0.1622534237046618	0.16518954075140435
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	0.05	True	10	0.25	-0.0016870283310999948	0.167451415230343	0.16913844356144297
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	0.05	True	20	1.0	-0.004376391434810917	0.16157615349050877	0.16595254492531972
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	0.05	True	20	0.25	-0.002916094712998682	0.16599909940823288	0.16891519412123154
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	0.05	False	10	1.0	-0.002936117046742607	0.1622534237046618	0.16518954075140435
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	0.05	False	10	0.25	-0.0016870283310999948	0.167451415230343	0.16913844356144297
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	0.05	False	20	1.0	-0.004376391434810917	0.16157615349050877	0.16595254492531972
e21e73b2caba4731427388adccf8a8a782cc0fb0	1929	31	0.05	False	20	0.25	-0.002916094712998682	0.16599909940823288	0.16891519412123154
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	1.0	True	10	1.0	-0.00042564272546691766	0.20991412498407522	0.21033976770954219
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	1.0	True	10	0.25	0.0004205490344608061	0.21152607727925718	0.21110552824479636
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	1.0	True	20	1.0	-0.0005156005262993247	0.21018816611389377	0.21070376664019308
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	1.0	True	20	0.25	0.00020144924670850717	0.2141303327502636	0.2139288835035551
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	1.0	False	10	1.0	-0.00043070642797365184	0.2099090612815685	0.21033976770954219
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	1.0	False	10	0.25	0.00041661437101065774	0.21152214261580704	0.21110552824479636
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	1.0	False	20	1.0	-0.0005099407311271176	0.21018563426264034	0.21069557499376745
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	1.0	False	20	0.25	0.00020955134646103804	0.21412810502428017	0.21391855367781912
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	0.05	True	10	1.0	-0.00101831229838315	0.169353081033446	0.17037139333182916
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	0.05	True	10	0.25	0.0007668670709345312	0.17572840641845158	0.17496153934751704
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	0.05	True	20	1.0	-0.001035603837168452	0.16985837793310463	0.17089398177027304
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	0.05	True	20	0.25	-0.00010902595168211608	0.16857151015991154	0.16868053611159364
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	0.05	False	10	1.0	-0.0010368213621387316	0.1693345719696904	0.17037139333182916
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	0.05	False	10	0.25	0.0007485009076431312	0.1757100402551602	0.17496153934751704
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	0.05	False	20	1.0	-0.0010376109636834102	0.16984912340122682	0.17088673436491023
fbee18bfd097ae7727de20dd03e51ac7fff4b29d	1929	11	0.05	False	20	0.25	-0.00010492228942714694	0.16856227064734242	0.16866719293676957
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	1.0	True	10	1.0	-0.00013913929136637193	0.21675608210062625	0.21689522139199263
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	1.0	True	10	0.25	0.0002148235438148849	0.23147220149580544	0.23125737795199056
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	1.0	True	20	1.0	0.0020607954099535614	0.21750874986466784	0.2154479544547143
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	1.0	True	20	0.25	0.002408642787084553	0.21080071973990294	0.2083920769528184
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	1.0	False	10	1.0	-0.0001648050686367808	0.21673041632335585	0.21689522139199263
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	1.0	False	10	0.25	0.00017798787913334002	0.2314353658311239	0.23125737795199056
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	1.0	False	20	1.0	0.00203983958392729	0.21748779403864155	0.2154479544547143
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	1.0	False	20	0.25	0.0023791287611322487	0.21077120571395064	0.2083920769528184
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	0.05	True	10	1.0	-0.0004754098449084934	0.16434846619740315	0.16482387604231163
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	0.05	True	10	0.25	0.0002842219096721721	0.15643453572679933	0.15615031381712716
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	0.05	True	20	1.0	0.0030373487207031244	0.16554897140158256	0.16251162268087946
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	0.05	True	20	0.25	0.004720486553132425	0.15719984426769645	0.15247935771456403
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	0.05	False	10	1.0	-0.0004821648560796657	0.16434171118623198	0.16482387604231163
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	0.05	False	10	0.25	0.0002805215503967895	0.15643083536752395	0.15615031381712716
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	0.05	False	20	1.0	0.0030358216261607285	0.1655474443070402	0.16251162268087946
20f025b97ef4b2f2db0fb257be92ed241c5fc219	1929	4	0.05	False	20	0.25	0.004733908155884425	0.15721326587044845	0.15247935771456403
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	1.0	True	10	1.0	-0.0016105213744227697	0.20526356501932705	0.2068740863937498
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	1.0	True	10	0.25	-0.00042837667742132157	0.21159296639664293	0.21202134307406426
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	1.0	True	20	1.0	-0.002623053706436132	0.20527985981454558	0.2079029135209817
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	1.0	True	20	0.25	-0.000673206252108168	0.21247820671490972	0.21315141296701787
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	1.0	False	10	1.0	-0.0015962947159144855	0.20526356501932705	0.20685985973524154
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	1.0	False	10	0.25	-0.00042679696241672743	0.21159296639664293	0.21201976335905967
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	1.0	False	20	1.0	-0.002608209861413036	0.20527985981454558	0.20788806967595863
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	1.0	False	20	0.25	-0.0006674030584533733	0.21247820671490972	0.21314560977336308
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	0.05	True	10	1.0	-0.00034114298573843793	0.15902294618736415	0.1593640891731026
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	0.05	True	10	0.25	0.000819583079234539	0.1595664987535202	0.15874691567428564
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	0.05	True	20	1.0	-0.0032391718842273176	0.1581400290791559	0.1613792009633832
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	0.05	True	20	0.25	-0.0012390609418266123	0.15692315046626906	0.15816221140809567
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	0.05	False	10	1.0	-0.0002803758624481424	0.15902294618736415	0.15930332204981226
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	0.05	False	10	0.25	0.0008496089078375383	0.1595664987535202	0.15871688984568263
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	0.05	False	20	1.0	-0.0031829222276348115	0.1581400290791559	0.1613229513067907
377ed878e009b27e1d694063ee0c905f8ec8a9ce	1929	12	0.05	False	20	0.25	-0.0012311008493768039	0.15692315046626906	0.15815425131564584
36719cad0e947604118040471f48b08773f25427	1929	28	1.0	True	10	1.0	-0.0003291721618713235	0.21891853319767524	0.21924770535954655
36719cad0e947604118040471f48b08773f25427	1929	28	1.0	True	10	0.25	0.0004300335160556073	0.22165110346854489	0.22122106995248927
36719cad0e947604118040471f48b08773f25427	1929	28	1.0	True	20	1.0	-0.0013686342488782133	0.21878163146626314	0.22015026571514132
36719cad0e947604118040471f48b08773f25427	1929	28	1.0	True	20	0.25	-0.00018993060361586052	0.2231926203167102	0.223382550920326
36719cad0e947604118040471f48b08773f25427	1929	28	1.0	False	10	1.0	-0.0003291721618713235	0.21891853319767524	0.21924770535954655
36719cad0e947604118040471f48b08773f25427	1929	28	1.0	False	10	0.25	0.0004300335160556073	0.22165110346854489	0.22122106995248927
36719cad0e947604118040471f48b08773f25427	1929	28	1.0	False	20	1.0	-0.0013686342488782133	0.21878163146626314	0.22015026571514132
36719cad0e947604118040471f48b08773f25427	1929	28	1.0	False	20	0.25	-0.00018993060361586052	0.2231926203167102	0.223382550920326
36719cad0e947604118040471f48b08773f25427	1929	28	0.05	True	10	1.0	0.0004874754061155203	0.16941584352856714	0.16892836812245163
36719cad0e947604118040471f48b08773f25427	1929	28	0.05	True	10	0.25	0.0018236909361042902	0.16810754103881884	0.16628385010271457
36719cad0e947604118040471f48b08773f25427	1929	28	0.05	True	20	1.0	-0.0006333903874546889	0.1706809481124507	0.17131433849990538
36719cad0e947604118040471f48b08773f25427	1929	28	0.05	True	20	0.25	0.0010246254236338673	0.17056766974296583	0.16954304431933193
36719cad0e947604118040471f48b08773f25427	1929	28	0.05	False	10	1.0	0.0004874754061155203	0.16941584352856714	0.16892836812245163
36719cad0e947604118040471f48b08773f25427	1929	28	0.05	False	10	0.25	0.0018236909361042902	0.16810754103881884	0.16628385010271457
36719cad0e947604118040471f48b08773f25427	1929	28	0.05	False	20	1.0	-0.0006333903874546889	0.1706809481124507	0.17131433849990538
36719cad0e947604118040471f48b08773f25427	1929	28	0.05	False	20	0.25	0.0010246254236338673	0.17056766974296583	0.16954304431933193
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	1.0	True	10	1.0	0.0007117249878581969	0.21201808603887232	0.21130636105101414
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	1.0	True	10	0.25	0.0011052732680639638	0.21430894569806958	0.2132036724300056
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	1.0	True	20	1.0	0.0005851517665103889	0.2131902646247997	0.2126051128582893
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	1.0	True	20	0.25	0.0011850689537125786	0.21577940743739799	0.2145943384836854
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	1.0	False	10	1.0	0.0007458856747299204	0.21199780660032652	0.21125192092559666
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	1.0	False	10	0.25	0.0011458694369083783	0.2142878166633012	0.21314194722639285
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	1.0	False	20	1.0	0.0006022321099462784	0.21318012490552682	0.21257789279558056
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	1.0	False	20	0.25	0.0012053670381348414	0.2157688429200138	0.21456347588187896
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	0.05	True	10	1.0	0.0016239539297197372	0.16582255284016037	0.16419859891044059
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	0.05	True	10	0.25	0.0027439491794459397	0.16887501955046258	0.16613107037101665
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	0.05	True	20	1.0	0.001429893287390833	0.16734088504851755	0.1659109917611267
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	0.05	True	20	0.25	0.0028267574084404196	0.1689652873671415	0.1661385299587011
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	0.05	False	10	1.0	0.0018001329535456412	0.16562005435147453	0.16381992139792892
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	0.05	False	10	0.25	0.0029930968690853876	0.16866012122473178	0.1656670243556464
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	0.05	False	20	1.0	0.0015179827993037829	0.16723963580417459	0.16572165300487085
10c322ea5777c7d1c31b35ab9a65a2bd1845d7a6	1929	7	0.05	False	20	0.25	0.0029553141726729737	0.16886379900339413	0.16590848483072115
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	1.0	True	10	1.0	-0.0017041650214763098	0.2191026878579534	0.22080685287942967
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	1.0	True	10	0.25	-0.0006570359735378617	0.2222789340093077	0.22293596998284557
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	1.0	True	20	1.0	-0.003855821710160773	0.21737832817629552	0.2212341498864563
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	1.0	True	20	0.25	-0.001558250120313076	0.22098781832055084	0.22254606844086391
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	1.0	False	10	1.0	-0.0018802688215185104	0.21885657261476008	0.22073684143627856
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	1.0	False	10	0.25	-0.0005886496458969714	0.22231106109221152	0.2228997107381085
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	1.0	False	20	1.0	-0.0038655623505611616	0.21725650734417581	0.221122069694737
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	1.0	False	20	0.25	-0.0014857789266726207	0.22100547173769103	0.22249125066436365
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	0.05	True	10	1.0	-0.0012410763274587806	0.17256361101425752	0.17380468734171628
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	0.05	True	10	0.25	0.0004649098115878103	0.17120763067495862	0.1707427208633708
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	0.05	True	20	1.0	-0.004859922571222142	0.17041114957090056	0.17527107214212267
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	0.05	True	20	0.25	-0.002489451750921634	0.17999578584863848	0.18248523759956012
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	0.05	False	10	1.0	-0.0026338626509810705	0.17084054153165362	0.1734744041826347
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	0.05	False	10	0.25	-0.0015824798768974968	0.18051719251207704	0.18209967238897454
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	0.05	False	20	1.0	-0.0049888326085364325	0.16955537342956906	0.1745442060381055
cc4e298c0848b6fa4746a39b911d5138a850131c	1929	3	0.05	False	20	0.25	-0.002331347868891276	0.18001980308507315	0.18235115095396442
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	1.0	True	10	1.0	-0.0019939814931559403	0.20430505054415968	0.20629903203731562
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	1.0	True	10	0.25	-0.0010271826492018396	0.2054047326275038	0.20643191527670562
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	1.0	True	20	1.0	-0.003414340150984397	0.20417687742288956	0.20759121757387394
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	1.0	True	20	0.25	-0.0018498905584890535	0.20578792991283815	0.20763782047132723
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	1.0	False	10	1.0	-0.0019939814931559403	0.20430505054415968	0.20629903203731562
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	1.0	False	10	0.25	-0.0010271826492018396	0.2054047326275038	0.20643191527670562
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	1.0	False	20	1.0	-0.003414340150984397	0.20417687742288956	0.20759121757387394
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	1.0	False	20	0.25	-0.0018498905584890535	0.20578792991283815	0.20763782047132723
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	0.05	True	10	1.0	-0.000352065416400385	0.15722094315298382	0.15757300856938422
1d8bd877c63947b2f3de86d244f8cdaf09505865	1929	16	0.05	True	10	0.25	0.0005285736386968984	0.15247063019325627	0.1519420565545594
